x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80
0.014857890940403136,-0.010038861719340729,0.019213651801760576,-0.015613771106443278,0.024993429549262917,-0.023413456713061213,0.035254080150601656,-0.040368610597863064,0.06117606649490734,-0.1274003103160337,0.25000000000000056,-0.16703572352444826,0.06104791055956883,-0.058594907104292486,0.034999886905139756,-0.036259287734254964,0.024723989216243747,-0.026391209589233775,0.01917210806121122,-0.020768512772833023,0.015670159186177784,-0.017114880316121597,0.013247561683257412,-0.014541263721374919,0.011465669020861031,-0.012626659981154276,0.010096525394260489,-0.01114479827088321,0.009009481435885017,-0.009962849036494295,0.008124112356072678,-0.008997524402911848,0.0073880822590500815,-0.008193853993873127,0.006765773968551289,-0.007514045321690994,0.006232048248037014,-0.006931217035986434,0.005768612696102763,-0.006425689438203047,0.005361804703790388,-0.005982692636769386,0.005001182958499382,-0.005590897396679056,0.004678601668861735,-0.005241442419415184,0.004387583376928904,-0.004927271368707379,0.004122881986588723,-0.004642668758946442,0.0038801698832067063,-0.004382926567511084,0.0036558073614544953,-0.004144098297374223,0.003446666927135031,-0.003922812015569634,0.0032499935303598308,-0.0037161227665458213,0.003063286280525775,-0.003521386008606229,0.0028841830261916797,-0.00333616667841547,0.0027103903546576934,-0.003158110043861695,0.002539502174173803,-0.0029847992806437034,0.0023687733197097203,-0.0028136339854543117,0.0021949716766105276,-0.0026416007395077116,0.002013896282344467,-0.0024648675473044977,0.0018194215303508597,-0.002278094322430136,0.001601369011701139,-0.002072501006832661,0.0013389760234680732,-0.0018311547197770422,0.0009747451067713867,-0.0015105678498274447
-0.016708873365398294,0.011037078415958877,-0.02147712136255585,0.016484397705010354,-0.02746330837076656,0.022944110394326943,-0.037354580226008,0.03372605698344002,-0.059449854511356225,0.06014360506304003,-0.16703572352444826,0.2500000000000006,-0.12930913880224285,0.06028476978392817,-0.042203764858485524,0.03416674921726989,-0.025570288030799478,0.023908044421239515,-0.018472268922035115,0.018397344998782195,-0.014502794133182288,0.014943333804541893,-0.01195048405098443,0.01256927651982477,-0.010162961664338799,0.01083415907224438,-0.008836724328319511,0.009509128841595455,-0.007810889141454743,0.008463329436998627,-0.006992004360653542,0.007616434046251938,-0.006321994140091392,0.006916279010366001,-0.005762737001546552,0.006327482372847642,-0.005288111426891567,0.005825165574937058,-0.004879580366883113,0.00539129816417979,-0.004523594220506211,0.005012469527723174,-0.004209991459695564,0.004678476459279259,-0.003930975317557833,0.004381397197300363,-0.0036804370126188703,0.0041149660389897475,-0.0034534945523583428,0.0038741393270844606,-0.003246169353577314,0.003654786335405764,-0.003055152775091118,0.003453463210288882,-0.0028776319140492402,0.003267242692861338,-0.0027111541252764033,0.0030935810595033534,-0.002553515232825722,0.002930205314999225,-0.0024026537855336054,0.002775033744511876,-0.0022565881612932196,0.0026260629733623714,-0.002113257682921511,0.0024812446169109547,-0.001970328710336166,0.00233838765483397,-0.0018250767083449393,0.0021949655221808837,-0.0016739815595597483,0.0020477738476075034,-0.0015119287234886666,0.0018923596928005092,-0.0013304424608283126,0.0017214148687171107,-0.0011122573332012884,0.0015208603890753073,-0.0008096044848413739,0.0012545638623391562
0.01217986268503084,-0.008116859417445825,0.015457111329108717,-0.012147553080869596,0.019256098399740205,-0.016848830583133953,0.02487434145900101,-0.024402835842537156,0.035100647341012654,-0.041430313319979845,0.06104791055956883,-0.12930913880224285,0.2500000000000008,-0.16538369729810687,0.06096373544929678,-0.05794969003311328,0.03492933290342302,-0.035893252224694666,0.024675357626930083,-0.026164662118806362,0.019144353643866605,-0.020626451593658467,0.015660292965130527,-0.01702929013499127,0.013252345785767882,-0.01449521101175619,0.011482219904721603,-0.012609278939103089,0.010122371538192098,-0.011148724862534916,0.00904256330469955,-0.009982814583759901,0.008162702268380366,-0.0090295965047738,0.007430717071897163,-0.008235029644017513,0.0068112112461542725,-0.007561985388056165,0.006279226824736685,-0.006984066557945352,0.005816614844911486,-0.006481950229883374,0.005409821474308983,-0.006041129365461134,0.0050484832187607355,-0.005650466141038906,0.004724504367693718,-0.0053012347192138475,0.0044314320556393194,-0.004986468921475805,0.0041640203200468085,-0.004700505118241807,0.003917916808499848,-0.004438652848560729,0.003689430027860774,-0.004196950152141738,0.003475349145279377,-0.003971975017462466,0.003272796099327884,-0.003760688619957808,0.0030790872042934215,-0.0035603227059178874,0.0028916468833385723,-0.003368231206826637,0.002707807198506572,-0.0031817285382239736,0.002524559885967441,-0.0029979564484590507,0.0023383949294402493,-0.0028136352075571304,0.0021447842507186688,-0.0026246254190191655,0.0019371602610315497,-0.0024251923058791736,0.0017046514426627248,-0.0022059516855013903,0.001425128472676623,-0.0019488476698127128,0.00103736886328115,-0.001607565795374473
-0.013677397633339325,0.008981223161353065,-0.0172959462268803,0.01310775123564497,-0.021330935167778838,0.01743135218391854,-0.02702294173352162,0.023441177973552003,-0.03672998763858084,0.03399806820364762,-0.058594907104292486,0.06028476978392817,-0.16538369729810687,0.2500000000000008,-0.13074645486460465,0.06037761891956996,-0.04279236840763313,0.03427962577660075,-0.025945693464932064,0.024031147365716835,-0.01875260487389482,0.01852659627956133,-0.014731189052919692,0.015076163232765859,-0.012146797889138866,0.012703791411903484,-0.010337665441294545,0.010969101310160524,-0.008995843126837476,0.009643495507959482,-0.007958036637834374,0.008596391381328339,-0.007129508978986521,0.007747601903571758,-0.006451367887276206,0.007045087578604363,-0.0058849777883410725,0.00645355777483244,-0.005403882914951655,0.005948199791998933,-0.004989318334480048,0.005511028688512519,-0.004627570476177432,0.005128661956940435,-0.004308352345863832,0.004790908946277884,-0.004023764093584353,0.004489846051829447,-0.0037676053062877203,0.004219191832744687,-0.0035349057436123697,0.003973872775199639,-0.00332159526995023,0.0037497130620748804,-0.0031242639693377936,0.0035432062371592798,-0.0029399807678325888,0.0033513410439217853,-0.002766148513635014,0.0031714583020638295,-0.0026003728174142982,0.0030011503770314375,-0.002440382254047762,0.0028381283014551452,-0.0022838479807759647,0.0026800787273050563,-0.0021281668146640523,0.0025245562135073076,-0.00197033192350607,0.0023687706330499697,-0.0018064922150371097,0.002209211154560866,-0.0016310860130225163,0.0020410297807162635,-0.001434936595939154,0.0018563098853793404,-0.001199395774387089,0.0016398387008910477,-0.0008729297365521544,0.0013526276308211953
0.01025876188125498,-0.006778571457275038,0.012866011552845731,-0.009912277257112417,0.01561821796392341,-0.013167344733294046,0.019235145428237233,-0.017595809233818527,0.02478790874608068,-0.02507771554495285,0.034999886905139756,-0.042203764858485524,0.06096373544929678,-0.13074645486460465,0.2500000000000004,-0.16411794284961298,0.06090481936814269,-0.05744692844227127,0.03487742710750719,-0.03560204076945535,0.02463720059495856,-0.02597978912313739,0.01912016840665317,-0.020506522209754362,0.01564847206520632,-0.01695326043024743,0.013250991011291267,-0.014450426401455987,0.011489551092276626,-0.01258746990537788,0.010136722309960391,-0.011144237618544418,0.009062462961887476,-0.009991542877273846,0.008186869086109858,-0.009048442685279037,0.007458029553210466,-0.008261586207266924,0.00684068345436044,-0.007594337682217061,0.006309983836167634,-0.007020660897277625,0.005847868239368459,-0.006521499399775721,0.005440845467844515,-0.006082541228390225,0.005078591583696761,-0.00569278742826242,0.0047530278212834605,-0.005343605057623806,0.004457695412422325,-0.005028081553783541,0.0041873183188272335,-0.004740571422951308,0.003937487054974686,-0.004476367960644247,0.003704420811293595,-0.004231456789193821,0.0034847784526835235,-0.00400231759538666,0.003275489362845651,-0.0037857820838982136,0.0030736452981784974,-0.0035788612176596507,0.0028762774539052684,-0.0033785599238957487,0.002680084009780821,-0.0031817304012260058,0.002481253368707875,-0.0029848021120454054,0.0022749122935671042,-0.002783308733339022,0.002054037787499539,-0.0025711058358492056,0.0018070577833183097,-0.0023381965379132745,0.001510478003649499,-0.002065400364441866,0.0010993764398028075,-0.001703592039639166
-0.011502062070481144,0.007522724675992312,-0.014392418535237182,0.010816767461858227,-0.01735935067523468,0.013991317536662745,-0.021127239369981336,0.017920398718866238,-0.026671806240435716,0.02372687162450976,-0.036259287734254964,0.03416674921726989,-0.05794969003311328,0.06037761891956996,-0.16411794284961298,0.25000000000000044,-0.13186464137428927,0.06044255819167601,-0.04325372665197481,0.03435952521187552,-0.02624017206653075,0.02411929544760466,-0.0189719392368264,0.018620322721650852,-0.014909094383282064,0.015173206868594781,-0.012298858049645586,0.012803063514858255,-0.010472505681541427,0.011069492823464795,-0.00911819124979756,0.009744195437277831,-0.008070795557954749,0.008696758725957592,-0.007234540444444396,0.007847106612617477,-0.006549878043041183,0.00714327968354378,-0.00597774575894967,0.006550046856499648,-0.005491399657116462,0.006042639092080168,-0.005071872136171351,0.005603100966834075,-0.004705299644181495,0.005218065913519979,-0.004381276758064599,0.004877345704276953,-0.004091802412041227,0.004573005332201236,-0.0038305817940544125,0.004298737338630283,-0.0035925487773644763,0.004049426063604298,-0.003373528267381263,0.0038208348290672987,-0.003169988221593289,0.003609373415853037,-0.0029788479616489503,0.003411913120475237,-0.002797312477710067,0.0032256573977633486,-0.0026227694632195717,0.003047983742208212,-0.002452583308969387,0.0028762765947789705,-0.002283851926621408,0.002707808020124233,-0.002113264720102218,0.0025395037315049255,-0.0019366249684115088,0.002367531238383799,-0.001747915493440902,0.0021866380232052774,-0.0015372595661498048,0.0019882983687673416,-0.0012846448086901545,0.0017561785692591803,-0.0009348453683744715,0.0014484860256612662
0.008819253046417428,-0.005794616192264541,0.010973038930523062,-0.008346310691051156,0.013097253492490954,-0.010793641971363808,0.015665258168550418,-0.013783838546830756,0.019203319510066444,-0.018103283582265622,0.024723989216243747,-0.025570288030799478,0.03492933290342302,-0.04279236840763313,0.06090481936814269,-0.13186464137428927,0.2500000000000002,-0.16312130142222472,0.060861522439956725,-0.0570463791707096,0.034837702492950415,-0.03536669100791274,0.024606557986663818,-0.025827943331478698,0.019099137838619634,-0.020405456242894512,0.015636013775386523,-0.016887070612329427,0.01324615338670522,-0.0144091825341543,0.011491092174746484,-0.012564767516774556,0.010143477922828423,-0.011135647336352033,0.009073381243539028,-0.009993829596596672,0.00820099052275442,-0.009059129538513719,0.007474475550127697,-0.00827871046649298,0.006858646112861285,-0.007616303433555896,0.006328713486679328,-0.007046140944563112,0.005866658493601167,-0.006549363741405641,0.005459016221291473,-0.006111801125872067,0.00509547025460775,-0.005722549256072806,0.004767928707235114,-0.005373030314589329,0.0044698965274355355,-0.005056350261056733,0.004196034447798931,-0.004766846313197446,0.003941836929520771,-0.004499756585562934,0.0037033847178644516,-0.004250963347508244,0.003477133393679193,-0.004016810155640248,0.0032597752475238486,-0.0037938972103333155,0.0030479888012921092,-0.003578866399401768,0.002838137608676582,-0.0033682381570358734,0.002626075468814619,-0.003158117520012612,0.0024065568748569003,-0.0029436829044488344,0.002172079745109491,-0.0027183557140549315,0.0019103501722036148,-0.0024715054446093456,0.0015964858220131315,-0.0021828047024004425,0.0011618261661300161,-0.0018002840621103627
-0.009873397130229477,0.006439371294840153,-0.012265663453441074,0.009165073869967956,-0.014576636077087158,0.01163957580388715,-0.017298227730436655,0.014465309167219866,-0.02093555489494453,0.018209976428927598,-0.026391209589233775,0.023908044421239515,-0.035893252224694666,0.03427962577660075,-0.05744692844227127,0.06044255819167601,-0.16312130142222472,0.25000000000000017,-0.13275445494533278,0.060490181236845145,-0.043622727496886685,0.03441864926285515,-0.026475756679253747,0.02418514271480027,-0.019146822505934472,0.01869058934287164,-0.01505004030390728,0.015246824640397387,-0.012419003597453132,0.012878824376894974,-0.01057847931071933,0.01114650754378597,-0.009213790514675201,0.0098218271510058,-0.00815840869644037,0.008774474232275217,-0.007315697924848179,0.007924439248484696,-0.006625558788604658,0.0072198097963438275,-0.00604856022000837,0.006625389111138537,-0.005557702707851587,0.006116431990105035,-0.005133833565981524,0.005674996328373322,-0.004762947485305164,0.005287717422695187,-0.004434522217204348,0.004944396163883336,-0.004140451573501037,0.004637072319700889,-0.003874336997273296,0.004359396726829802,-0.003631000922184399,0.004106192463874759,-0.0034061398576169743,0.0038731374059233488,-0.0031960650391989953,0.0036565200883443443,-0.0029974884297051083,0.003453070013005882,-0.002807387299959752,0.0032597664779159905,-0.002622766384066534,0.0030736412260900137,-0.002440383587897111,0.002891644947813502,-0.0022565929288326948,0.0027103892451238766,-0.002066827670784444,0.002525695690499327,-0.001864595816188457,0.002331887882313051,-0.0016393068024442852,0.0021198173456289287,-0.0013695760606593464,0.001872020197916696,-0.000996489453713877,0.0015438992031641895
0.0077036529338897035,-0.0050417658812269605,0.00953168942823606,-0.0071867130771836405,0.011245235891820863,-0.009129132310622783,0.013191108947533718,-0.011328728052961323,0.015674598365562203,-0.014200765088194263,0.01917210806121122,-0.018472268922035115,0.024675357626930083,-0.025945693464932064,0.03487742710750719,-0.04325372665197481,0.060861522439956725,-0.13275445494533278,0.2500000000000001,-0.16232162109417167,0.06082842769364768,-0.05672239708586958,0.03480627228116839,-0.03517444704751343,0.024581182381925193,-0.025702240549004697,0.01908038952027234,-0.02032075876005631,0.015623724579328674,-0.016830344575140124,0.013239374159889692,-0.014372583262515773,0.011488919437079958,-0.012543204536593102,0.010145095472123626,-0.011125598641145542,0.009078015738515646,-0.009992698194113995,0.008207898445716469,-0.009064896968824806,0.007482941001452671,-0.00828974587964723,0.006867978498445142,-0.007631250098686805,0.0063382416594964745,-0.007063840714670481,0.005875720734598424,-0.006568800706727987,0.0054669462937723574,-0.006132055589270962,0.005101579740360252,-0.005742757462954916,0.004771485381075619,-0.005392347011224219,0.004470097827436431,-0.005073911554268228,0.004191974137958197,-0.004781730016935949,0.003932461296666495,-0.004510931630684395,0.0036874250808796322,-0.004257255131966574,0.0034530700438892793,-0.004016801085735271,0.003225653955023466,-0.0037857786278548064,0.003001151751487064,-0.003560321470140352,0.002775038803176199,-0.003336166072829042,0.002541660404388544,-0.0031080976594505634,0.002293001409640613,-0.002869069215247487,0.0020160118863386304,-0.002607784074977932,0.0016843766124835207,-0.002302727188388091,0.0012256026971832021,-0.0018990094258499273
-0.00861314683132882,0.005605861226124201,-0.010645337132898744,0.00792086966606969,-0.012520450743725984,0.009931689394687242,-0.01460662189204736,0.01209590624565492,-0.01720732998199271,0.014753293884787102,-0.020768512772833023,0.018397344998782195,-0.026164662118806362,0.024031147365716835,-0.03560204076945535,0.03435952521187552,-0.0570463791707096,0.060490181236845145,-0.16232162109417167,0.2500000000000003,-0.13347353855529503,0.06052646632886165,-0.043921829731280004,0.03446398437098765,-0.026666534709072005,0.02423598130938158,-0.019287925750880352,0.018744952858337716,-0.015162968058122587,0.01530408556546941,-0.012514633963517173,0.012938048210051293,-0.010662298398012568,0.011207027437547288,-0.009288957321390652,0.009883087548741298,-0.008226856883495394,0.008835993660825275,-0.007378641999435572,0.007985783267547931,-0.006683755090438505,0.00728057373949652,-0.006102454236842776,0.00668518685445116,-0.005607517768788652,0.0061748866288199086,-0.005179625448760949,0.005731730306344684,-0.004804636890885753,0.005342340976665554,-0.00447191151374488,0.004996493523103879,-0.004173229336484467,0.004686185124496363,-0.0039020719934332025,0.004405003794989467,-0.0036531255972392447,0.004147684396332762,-0.0034219213002906015,0.0039097786538442045,-0.003204552011328501,0.003687427785115596,-0.002997490630572844,0.0034771266898493513,-0.002797311095056222,0.003275487431937977,-0.00260037585353051,0.0030790875168369308,-0.0024026601488994067,0.0028841838424105977,-0.0021991923128403686,0.0026862180274776224,-0.0019829752314526787,0.0024790604889080607,-0.0017426769370524637,0.002252914214285365,-0.001455509366705706,0.0019891564244261697,-0.0010588150781653692,0.0016403395139896067
0.006816281603576011,-0.004448358116348839,0.008399428210471325,-0.006293479261957195,0.009826492685177261,-0.007894211276700824,0.011370420697776768,-0.00960717174028153,0.013231141041662545,-0.011689812085521648,0.015670159186177784,-0.014502794133182288,0.019144353643866605,-0.01875260487389482,0.02463720059495856,-0.02624017206653075,0.034837702492950415,-0.043622727496886685,0.06082842769364768,-0.13347353855529503,0.2500000000000002,-0.1616719093680792,0.06080228047189093,-0.0564578429283979,0.034780664323678136,-0.035016539493051065,0.0245596517002406,-0.025597923191211035,0.019063369046444446,-0.02024980856124217,0.015611412251932875,-0.016782197738085175,0.013231148886574626,-0.014340912796614123,0.011484111123244285,-0.01252385900725397,0.010143047186530264,-0.011115685927919585,0.009078083201585149,-0.00999006892334306,0.00820944501041087,-0.009067859186283231,0.007485334385524024,-0.008296907658635232,0.006870587065652213,-0.007641426702332005,0.006340427863782459,-0.007075992566182502,0.005876830492986924,-0.006581985799905013,0.005466293787159332,-0.006145388588540834,0.005098427203772001,-0.0057553714423205365,0.004765016973575473,-0.005403355012381469,0.0044593857481759714,-0.005082365107033104,0.004175933316644698,-0.00478656597945645,0.0039097791289524515,-0.0045109353591908565,0.0036565225771313255,-0.004250956907610107,0.003411911099863318,-0.004002316137733732,0.003171460503426864,-0.0037606889191443716,0.0029302106271346,-0.0035213861194845963,0.002682049167262742,-0.0032787506347230354,0.0024184026131831007,-0.003025222009958972,0.0021254175833432475,-0.0027487928751197717,0.0017752800924784806,-0.0024267017939540838,0.0012915196867765066,-0.002001024625498013
-0.007612693915060171,0.004946985450732835,-0.009373194864042828,0.006952232665829296,-0.010940761938070823,0.008636268125743933,-0.01260933218797099,0.010368751315084558,-0.014582909070096139,0.012379257940136825,-0.017114880316121597,0.014943333804541893,-0.020626451593658467,0.01852659627956133,-0.02597978912313739,0.02411929544760466,-0.03536669100791274,0.03441864926285515,-0.05672239708586958,0.06052646632886165,-0.1616719093680792,0.2500000000000003,-0.1340603221416856,0.060555016211197216,-0.044166172085329504,0.03449983170953623,-0.02682201475687773,0.024276250028722846,-0.01940235824639581,0.018788285579793274,-0.015254028351319957,0.015349806831764486,-0.012591068142876957,0.012985495344086889,-0.010728731671997213,0.011255636251183575,-0.009348011930716407,0.009932375999950744,-0.008280104028867634,0.008885530636239152,-0.007427043598754376,0.00803516449657339,-0.006727883351753264,0.007329407113484604,-0.006142611421320911,0.0067330828867840625,-0.00564380649025151,0.006221449920544342,-0.005211990533617542,0.0057765495406328846,-0.004832888252808664,0.005384976196262731,-0.004495732659038631,0.005036459923935857,-0.0041921736305394865,0.004722932479864874,-0.0039155470109228496,0.004437890034049088,-0.00366036361810276,0.004175935568163167,-0.003421924105351352,0.003932467177612863,-0.003196069695267312,0.003703380167942712,-0.002978848210908977,0.0034847784638793703,-0.0027661529551154273,0.0032727983031767016,-0.002553522711272543,0.0030632884734249485,-0.0023355339294486763,0.00285126555568413,-0.002104642482034517,0.0026301069405181418,-0.0018487341023342078,0.0023893294986859995,-0.0015435649448507318,0.0021091051227005745,-0.0011226284474443668,0.001739050900586293
0.006095053182439907,-0.0039692452112198955,0.007487662636902787,-0.005584354837868708,0.008705029169794362,-0.006940181668591349,0.009972455971396274,-0.00832931305487178,0.011433125540260332,-0.009930271599410767,0.013247561683257412,-0.01195048405098443,0.015660292965130527,-0.014731189052919692,0.01912016840665317,-0.0189719392368264,0.024606557986663818,-0.026475756679253747,0.03480627228116839,-0.043921829731280004,0.06080228047189093,-0.1340603221416856,0.2500000000000004,-0.1611402306460959,0.06078101637807373,-0.056240832774618915,0.03475922567997938,-0.03488660710881818,0.024540928639762136,-0.025511810050612902,0.01904786060210499,-0.02019086532659215,0.015599214838941463,-0.01674195705623239,0.013221876294384127,-0.014314170215793977,0.011477253175262088,-0.012507188733011295,0.010138065034786155,-0.011106690433732636,0.009074424362584307,-0.009986947718984545,0.00820654202014244,-0.009069170523511551,0.007482601712809425,-0.008301438046693145,0.0068674167399176604,-0.007648114144629955,0.0063361817836157025,-0.007083874227476016,0.005870827866670398,-0.006590155792697877,0.005457792690529145,-0.0061529590191466525,0.005086599155485127,-0.005761432898734232,0.004748912672756238,-0.00540693336025787,0.004437888270430538,-0.005082365708776538,0.004147685001731411,-0.004781734391019236,0.0038731393157145607,-0.0044997496424792165,0.00360936978411048,-0.0042314541091631125,0.003351341056376872,-0.003971973657738838,0.003093583654408394,-0.003716120372970128,0.0028294655053502714,-0.003457732216408779,0.002549796619889709,-0.0031886779710116526,0.0022398587569986282,-0.002896182221765183,0.0018702524610618551,-0.002556160396632199,0.0013603355704584548,-0.0021074999076199238
-0.006801298819534244,0.004414360328018278,-0.008350072224472208,0.006178199609585955,-0.009690804983918952,0.00762106278300778,-0.011068460685040074,0.009053821809490431,-0.012632059843154657,0.010645683896381012,-0.014541263721374919,0.01256927651982477,-0.01702929013499127,0.015076163232765859,-0.020506522209754362,0.018620322721650852,-0.025827943331478698,0.02418514271480027,-0.03517444704751343,0.03446398437098765,-0.0564578429283979,0.060555016211197216,-0.1611402306460959,0.25000000000000033,-0.1345413945125519,0.06057811654096509,-0.04436631098527388,0.03452892789705234,-0.026948861662762953,0.024308986273988753,-0.01949511114343634,0.018823642974991592,-0.015327294872437,0.015387162865116778,-0.012651959371840604,0.013024295458155232,-0.010781049301704697,0.011295395815835661,-0.00939390604614114,0.009972666941924231,-0.008320843531504259,0.008925955811919245,-0.007463379382461257,0.008075336921000794,-0.006760227970725646,0.007368936774487814,-0.006171135672640321,0.006771567531126951,-0.005668494626570947,0.006258465916819947,-0.005232671083867308,0.0058116402955868144,-0.004849247605102736,0.005417636651081,-0.0045073144076992235,0.005066115966020915,-0.004198364354879776,0.004748913714426036,-0.003915546653777266,0.004459387712005864,-0.003653128220546448,0.004191980301064723,-0.00340614408246315,0.003941831616150771,-0.00316998728603016,0.0037044198582500926,-0.0029399839146938707,0.003475350458914201,-0.0027111601448042075,0.003249994365758132,-0.0024775787829268833,0.0030228845671643086,-0.0022310934004457997,0.002786853436019834,-0.0019587523053504244,0.002530681527773164,-0.0016347827631635788,0.0022332712728568684,-0.001188675155189777,0.001841182153010798
0.005498295653168857,-0.003574801403619812,0.006738581328825493,-0.005007956266922276,0.007796559607421934,-0.00618039426044224,0.008864365866108954,-0.007341152648564238,0.010051583149345001,-0.008624329687500003,0.011465669020861031,-0.010162961664338799,0.013252345785767882,-0.012146797889138866,0.01564847206520632,-0.014909094383282064,0.019099137838619634,-0.019146822505934472,0.024581182381925193,-0.026666534709072005,0.034780664323678136,-0.044166172085329504,0.06078101637807373,-0.1345413945125519,0.2500000000000005,-0.16070416290157144,0.06076326395376219,-0.05606289964777043,0.03474082219611914,-0.034780067706947936,0.024524257965708274,-0.025441285149919682,0.019033437689322075,-0.020142576841848184,0.015587086073731021,-0.0167089795964071,0.013211737254423529,-0.014292222326306836,0.01146868176447206,-0.0124934268384123,0.010130594498711577,-0.011099102595511874,0.009067555558642734,-0.009983998685637163,0.008199741308280911,-0.009069603567910629,0.007475296767810154,-0.00830416590503836,0.006858990428812027,-0.007652153809359068,0.006325961818110461,-0.007088300422522967,0.005858070246369164,-0.00659406057461591,0.005441657268486263,-0.0061554111931392255,0.005066115229512688,-0.005761433193264238,0.004722930772696786,-0.005403356032125392,0.004405004191066668,-0.005073916479001716,0.004106193417440274,-0.0047668387230459285,0.003820829130879856,-0.004476363785130414,0.0035432035112864836,-0.004196946835474794,0.003267241928583296,-0.0039228066951128935,0.00298571284120515,-0.003647196693382359,0.0026887361364800895,-0.003361342581306565,0.002360651322888712,-0.003051628868068586,0.0019703643755539964,-0.002692551552907556,0.0014328166986207586,-0.0022196165280433744
-0.006131475006429713,0.0039758047006902995,-0.007510933675971732,0.005546583150197143,-0.008678407967233901,0.006804972008866233,-0.009844135618169693,0.0080196523101143,-0.011123871145533405,0.00932335448473638,-0.012626659981154276,0.01083415907224438,-0.01449521101175619,0.012703791411903484,-0.01695326043024743,0.015173206868594781,-0.020405456242894512,0.01869058934287164,-0.025702240549004697,0.02423598130938158,-0.035016539493051065,0.03449983170953623,-0.056240832774618915,0.06057811654096509,-0.16070416290157144,0.25000000000000056,-0.13493567430810208,0.06059728508476642,-0.044529800142378125,0.03455311360090762,-0.02705184546692757,0.024336241739487237,-0.019569765130735703,0.018853083159934662,-0.0153856030439949,0.015418261442295023,-0.012699760213933705,0.013056571693032183,-0.010821455381114111,0.011328416450208668,-0.009428654894129158,0.010006035158846469,-0.008350931435078783,0.008959289212438482,-0.007489359823211227,0.008108248870591075,-0.006782357214988105,0.007401023702445822,-0.0061894489510198256,0.0068023988951158845,-0.005682847304799675,0.0062875730782980385,-0.00524275822854361,0.0058385016620543665,-0.004854606939286092,0.005441657241356686,-0.00450731390753583,0.005086599533317554,-0.004192172764020314,0.004765018676907503,-0.0039020742845778753,0.004470104328961562,-0.0036310044912478555,0.004196028299235977,-0.0033735258184995234,0.0039374849730256485,-0.003124265446343141,0.0036894303231467945,-0.0028776360595836716,0.003446666207955589,-0.0026271059439880277,0.0032031663568618182,-0.0023638546661923043,0.0029511513780958606,-0.002074021616730094,0.002678600858248935,-0.001730209682955477,0.0023630645321904577,-0.0012577028407599008,0.0019478834285255413
0.004997038940135043,-0.003244769535599688,0.006112854717277827,-0.004530446579489781,0.007045978365614979,-0.005560795122917474,0.00796407187443965,-0.006553159426020031,0.008955231813466814,-0.0076142275004682895,0.010096525394260489,-0.008836724328319511,0.011482219904721603,-0.010337665441294545,0.013250991011291267,-0.012298858049645586,0.015636013775386523,-0.01505004030390728,0.01908038952027234,-0.019287925750880352,0.0245596517002406,-0.02682201475687773,0.03475922567997938,-0.04436631098527388,0.06076326395376219,-0.13493567430810208,0.25000000000000044,-0.1603475818043367,0.06074807547217614,-0.05591788883025772,0.034724645364827285,-0.03469359033256207,0.024509088285102818,-0.025384324215675276,0.019019714371920887,-0.020103813390823788,0.01557485395504942,-0.016682714566098187,0.013200732467238163,-0.014274909851514877,0.011458523595424168,-0.012482686932846423,0.01012084621885864,-0.011093224785906812,0.009057733230197084,-0.009981648236780443,0.008189309570220786,-0.009069656260456258,0.007463662076807519,-0.00830561595094745,0.006845491383259961,-0.00765405661114232,0.006309853862962007,-0.007089728443160991,0.005838502141197691,-0.006594061144734657,0.005417636615310545,-0.00615296005309845,0.005036458887669579,-0.0057553735131404046,0.004686186029849541,-0.005392353278491239,0.004359397390372233,-0.005056342824188149,0.004049418858646273,-0.004740566454535975,0.003749708018574974,-0.004438648294829936,0.003453459357889407,-0.004144090651090547,0.0031527391755268477,-0.003849460204592211,0.0028368840816827712,-0.0035452486369526534,0.002489194906749986,-0.0032169108044744457,0.0020767487962160876,-0.002837404872293582,0.0015097714019565401,-0.0023386191314594264
